timestamp,strike,spot,call_delta,ce_d_pct,ce_d_xpct,ce_d_rank,ce_d_trend,call_gamma,ce_g_pct,ce_g_xpct,ce_g_rank,ce_g_trend,call_volume,ce_v_pct,ce_v_xpct,ce_v_rank,ce_v_trend,call_price,ce_p_pct,ce_p_xpct,ce_p_rank,ce_p_trend,call_iv,ce_score,ce_same_spike,ce_cross_bull,ce_cross_bear,put_delta,pe_d_pct,pe_d_xpct,pe_d_rank,pe_d_trend,put_gamma,pe_g_pct,pe_g_xpct,pe_g_rank,pe_g_trend,put_volume,pe_v_pct,pe_v_xpct,pe_v_rank,pe_v_trend,put_price,pe_p_pct,pe_p_xpct,pe_p_rank,pe_p_trend,put_iv,pe_score,pe_same_spike,pe_cross_bull,pe_cross_bear
2026-06-16 11:05:00,23900.0,23952.45,0.826011,2.36,-5.93,5.263157894736842,-1.0,0.00451726,-9.48,22.53,94.73684210526315,1.0,4106375,50.16,71.04,89.47368421052632,1.0,68.4,8.23,-9.34,10.526315789473683,-1.0,10.574785,53.9,False,False,False,-0.227308,-11.06,-13.96,5.263157894736842,-1.0,0.00422399,-4.73,14.66,94.73684210526315,1.0,9240985,78.48,89.98,100.0,1.0,20.6,-10.24,5.1,84.21052631578947,1.0,13.282483,67.6,False,False,False
2026-06-16 11:05:00,23950.0,23952.45,0.522162,8.03,-11.91,5.263157894736842,-1.0,0.00669162,-1.86,1.92,89.47368421052632,1.0,6170970,50.62,72.77,89.47368421052632,1.0,38.2,10.4,-12.28,5.263157894736842,-1.0,11.07162,51.6,False,False,False,-0.481266,-6.19,-12.58,5.263157894736842,-1.0,0.00560459,3.16,8.86,100.0,1.0,8285485,76.38,78.93,100.0,1.0,39.95,-9.41,5.55,89.47368421052632,1.0,13.224849,70.0,False,False,False
2026-06-16 11:05:00,24000.0,23952.45,0.23271,14.62,-19.41,5.263157894736842,-1.0,0.00478417,6.75,-9.28,5.263157894736842,-1.0,6740565,12.29,8.06,78.94736842105263,1.0,19.9,12.75,-16.39,5.263157894736842,-1.0,11.882416,23.7,False,False,False,-0.723269,-2.11,-8.08,5.263157894736842,-1.0,0.00425715,7.06,-3.32,21.052631578947366,-1.0,4789005,51.68,43.64,100.0,1.0,72.8,-6.96,7.06,89.47368421052632,1.0,14.623195,46.3,False,False,False
2026-06-16 11:05:00,24050.0,23952.45,0.074766,17.56,-28.24,5.263157894736842,-1.0,0.0021096,13.39,-20.3,5.263157894736842,-1.0,3319940,-3.31,4.25,73.68421052631578,1.0,9.3,11.38,-20.51,5.263157894736842,-1.0,12.450674,22.4,False,False,False,-0.866805,-0.28,-4.86,5.263157894736842,-1.0,0.00247989,6.19,-11.68,5.263157894736842,-1.0,1245465,72.54,59.13,100.0,1.0,112.55,-5.3,5.63,89.47368421052632,1.0,16.134354,41.6,False,False,False
2026-06-16 11:06:00,23850.0,23955.65,,0.0,,0.0,0.0,,0.0,,0.0,0.0,797160,-34.37,4.5,78.94736842105263,1.0,106.8,-0.6,-5.07,5.263157894736842,-1.0,0.0,20.5,False,False,False,-0.074502,-3.23,1.11,31.57894736842105,1.0,0.00190333,-4.25,2.39,78.94736842105263,-1.0,2960750,-27.78,-8.56,84.21052631578947,1.0,9.6,0.0,-2.54,68.42105263157895,-1.0,13.786996,64.5,False,False,False
2026-06-16 11:06:00,23900.0,23955.65,0.868606,5.16,1.73,42.10526315789473,1.0,0.00422014,-6.58,4.21,78.94736842105263,1.0,2807545,-31.63,-8.14,73.68421052631578,1.0,67.9,-0.73,-6.79,5.263157894736842,-1.0,9.409029,55.5,False,True,False,-0.221402,-2.6,-4.1,15.789473684210526,-1.0,0.00402881,-4.62,3.81,84.21052631578947,1.0,5383625,-41.74,-16.64,84.21052631578947,1.0,20.9,1.46,2.7,89.47368421052632,-1.0,13.743559,64.5,False,False,False
2026-06-16 11:06:00,23950.0,23955.65,0.546091,4.58,-2.99,15.789473684210526,-1.0,0.00706156,5.53,7.79,100.0,1.0,4503005,-27.03,-12.22,73.68421052631578,1.0,37.9,-0.79,-9.22,5.263157894736842,-1.0,10.45597,53.9,False,False,False,-0.465318,-3.31,-3.58,15.789473684210526,-1.0,0.00528122,-5.77,0.08,78.94736842105263,1.0,3804190,-54.09,-40.85,63.1578947368421,1.0,40.95,2.5,4.6,89.47368421052632,1.0,14.021591,57.6,False,False,False
2026-06-16 11:06:00,24000.0,23955.65,0.242045,4.01,-9.19,15.789473684210526,-1.0,0.00502996,5.14,-0.68,21.052631578947366,-1.0,6253455,-7.23,-7.46,68.42105263157895,1.0,20.0,0.5,-10.51,10.526315789473683,-1.0,11.568814,29.7,False,False,False,-0.697704,-3.53,-1.18,15.789473684210526,-1.0,0.00416445,-2.18,-3.69,5.263157894736842,-1.0,2359240,-50.74,-42.88,52.63157894736842,1.0,73.7,1.24,4.76,94.73684210526315,1.0,15.609743,33.7,False,False,False
2026-06-16 11:06:00,24050.0,23955.65,0.077372,3.49,-17.19,10.526315789473683,-1.0,0.00221088,4.8,-9.42,15.789473684210526,-1.0,2729480,-17.79,-24.56,57.89473684210527,1.0,9.35,0.54,-14.22,10.526315789473683,-1.0,12.21576,23.9,False,False,False,-0.84121,-2.95,-0.02,21.052631578947366,-1.0,0.00259621,4.69,-3.21,15.789473684210526,-1.0,612885,-50.79,-35.74,63.1578947368421,1.0,113.25,0.62,3.57,94.73684210526315,1.0,17.375255,41.1,False,False,False
2026-06-16 11:07:00,23850.0,23953.05,,0.0,,0.0,0.0,,0.0,,0.0,0.0,494130,-38.01,93.44,36.84210526315789,1.0,103.0,-3.56,-6.19,5.263157894736842,-1.0,0.0,10.0,False,False,False,-0.08134,9.18,-4.1,5.263157894736842,1.0,0.00201767,6.01,4.81,94.73684210526315,-1.0,1538355,-48.04,-21.95,31.57894736842105,1.0,10.3,7.29,2.49,94.73684210526315,-1.0,13.929839,52.1,False,False,False
2026-06-16 11:07:00,23900.0,23953.05,0.866472,-0.25,2.87,36.84210526315789,1.0,0.00443419,5.07,5.06,89.47368421052632,-1.0,1687985,-39.88,26.03,26.31578947368421,-1.0,65.05,-4.2,-8.89,5.263157894736842,-1.0,9.073003,45.3,False,False,False,-0.234989,6.14,-7.22,5.263157894736842,1.0,0.00411125,2.05,3.01,89.47368421052632,-1.0,3311815,-38.48,9.96,47.368421052631575,-1.0,22.25,6.46,7.75,94.73684210526315,-1.0,13.954607,54.5,False,False,False
2026-06-16 11:07:00,23950.0,23953.05,0.528025,-3.31,-3.68,10.526315789473683,1.0,0.00718756,1.78,8.97,100.0,1.0,2591095,-42.46,29.3,26.31578947368421,-1.0,36.1,-4.75,-10.86,5.263157894736842,-1.0,10.336966,40.5,False,False,False,-0.479434,3.03,-4.06,10.526315789473683,1.0,0.00520028,-1.53,-2.87,68.42105263157895,-1.0,2786550,-26.75,-3.09,31.57894736842105,-1.0,43.05,5.13,8.3,94.73684210526315,1.0,14.303538,45.8,False,False,False
2026-06-16 11:07:00,24000.0,23953.05,0.22714,-6.16,-10.24,5.263157894736842,1.0,0.00490001,-2.58,-1.66,10.526315789473683,1.0,3584490,-42.68,12.32,15.789473684210526,-1.0,18.9,-5.5,-11.06,5.263157894736842,-1.0,11.488385,9.5,False,False,False,-0.703353,0.81,-0.81,10.526315789473683,1.0,0.00401872,-3.5,-5.17,5.263157894736842,-1.0,1828255,-22.51,4.94,31.57894736842105,-1.0,76.7,4.07,6.23,94.73684210526315,1.0,16.070283,26.8,False,False,False
2026-06-16 11:07:00,24050.0,23953.05,0.070363,-9.06,-19.01,5.263157894736842,-1.0,0.00207095,-6.33,-10.94,5.263157894736842,1.0,1772940,-35.04,22.52,15.789473684210526,-1.0,8.75,-6.42,-15.46,5.263157894736842,-1.0,12.152599,7.9,False,False,False,-0.840365,-0.1,0.81,31.57894736842105,1.0,0.0025262,-2.7,-3.42,10.526315789473683,1.0,406770,-33.63,27.25,21.052631578947366,-1.0,116.65,3.0,5.04,94.73684210526315,1.0,17.954915,32.1,False,False,False
2026-06-16 11:08:00,23850.0,23945.0,0.978008,-0.63,,5.263157894736842,0.0,0.00110077,33.76,,57.89473684210527,0.0,685620,38.75,53.43,68.42105263157895,-1.0,100.5,-2.43,-6.16,0.0,-1.0,8.919157,36.1,False,False,False,-0.090314,11.03,-13.74,5.263157894736842,-1.0,0.00226889,12.45,15.45,100.0,1.0,2678585,74.12,38.96,78.94736842105263,-1.0,10.65,3.4,5.45,94.73684210526315,-1.0,13.427153,65.5,False,False,False
2026-06-16 11:08:00,23900.0,23945.0,0.796856,-8.03,-6.81,0.0,1.0,0.00511483,15.35,18.27,100.0,1.0,2211820,31.03,26.88,57.89473684210527,-1.0,62.25,-4.3,-8.72,0.0,-1.0,10.337996,44.5,False,False,False,-0.261522,11.29,-15.58,0.0,-1.0,0.00452432,10.05,11.74,100.0,1.0,6029270,82.05,43.71,89.47368421052632,-1.0,23.35,4.94,9.62,100.0,1.0,13.455361,67.4,False,False,False
2026-06-16 11:08:00,23950.0,23945.0,0.472298,-10.55,-12.46,0.0,-1.0,0.006665,-7.27,-3.45,73.68421052631578,1.0,3369665,30.05,10.07,63.1578947368421,-1.0,34.65,-4.02,-9.29,5.263157894736842,-1.0,11.173059,38.7,False,False,False,-0.522917,9.07,-11.39,0.0,-1.0,0.00556016,6.92,5.0,94.73684210526315,-1.0,5044325,81.02,21.46,89.47368421052632,-1.0,44.1,2.44,7.3,94.73684210526315,1.0,13.403449,65.0,False,False,True
2026-06-16 11:08:00,24000.0,23945.0,0.200251,-11.84,-16.95,0.0,-1.0,0.00435594,-11.1,-12.02,0.0,-1.0,4480840,25.01,-1.02,36.84210526315789,-1.0,17.95,-5.03,-10.7,5.263157894736842,-1.0,12.03527,10.0,False,False,True,-0.751603,6.86,-6.92,0.0,-1.0,0.0039831,-0.89,-4.61,5.263157894736842,-1.0,3570255,95.28,33.04,89.47368421052632,-1.0,78.35,2.15,6.53,100.0,1.0,14.877366,38.9,False,False,True
2026-06-16 11:08:00,24050.0,23945.0,0.061392,-12.75,-22.3,0.0,-1.0,0.0018013,-13.02,-18.49,0.0,-1.0,2456350,38.55,18.22,52.63157894736842,-1.0,8.3,-5.14,-13.09,0.0,-1.0,12.598161,13.2,False,False,True,-0.876663,4.32,-3.6,0.0,1.0,0.00227541,-9.93,-11.57,0.0,-1.0,766220,88.37,40.74,84.21052631578947,-1.0,119.75,2.66,5.83,100.0,1.0,16.770221,36.1,False,False,False
2026-06-16 11:09:00,23850.0,23943.15,0.963602,-1.47,-2.67,0.0,0.0,0.00152029,38.11,141.08,63.1578947368421,0.0,434330,-36.65,-31.48,21.052631578947366,-1.0,100.1,-0.4,-0.79,0.0,-1.0,9.840093,24.2,False,False,False,-0.09251,2.43,-0.13,0.0,-1.0,0.00233179,2.77,3.85,100.0,1.0,2201160,-17.82,3.77,73.68421052631578,-1.0,10.75,0.94,-2.27,94.73684210526315,1.0,13.32614,62.6,False,False,False
2026-06-16 11:09:00,23900.0,23943.15,0.782508,-1.8,-3.03,0.0,-1.0,0.00521576,1.97,4.52,100.0,1.0,1599910,-27.67,-41.49,26.31578947368421,-1.0,61.55,-1.12,-2.61,0.0,-1.0,10.573552,36.6,False,False,False,-0.268132,2.53,-4.91,0.0,-1.0,0.00462439,2.21,4.3,100.0,1.0,5025345,-16.65,-2.94,73.68421052631578,-1.0,23.65,1.28,3.05,100.0,1.0,13.358863,63.4,False,False,False
2026-06-16 11:09:00,23950.0,23943.15,0.459282,-2.76,-4.98,0.0,-1.0,0.00675747,1.39,-0.89,78.94736842105263,-1.0,2913365,-13.54,-28.89,36.84210526315789,-1.0,33.2,-4.18,-4.05,0.0,-1.0,11.011107,32.9,False,False,True,-0.533086,1.94,-3.91,0.0,-1.0,0.00553047,-0.53,1.79,89.47368421052632,1.0,3748550,-25.69,-20.2,63.1578947368421,-1.0,45.25,2.61,2.61,100.0,1.0,13.478004,57.6,False,False,False
2026-06-16 11:09:00,24000.0,23943.15,0.190871,-4.68,-5.99,0.0,-1.0,0.00425621,-2.29,-5.03,0.0,-1.0,3491345,-22.08,-41.84,15.789473684210526,-1.0,17.25,-3.9,-2.27,0.0,-1.0,11.987408,3.9,False,False,True,-0.757354,0.77,-2.5,0.0,-1.0,0.00390556,-1.95,-1.78,0.0,-1.0,2284100,-36.02,-27.66,57.89473684210527,-1.0,79.95,2.04,2.17,100.0,1.0,15.012841,29.5,False,False,True
2026-06-16 11:09:00,24050.0,23943.15,0.057447,-6.43,-9.67,0.0,-1.0,0.00171642,-4.71,-7.75,0.0,-1.0,2092480,-14.81,-39.06,31.57894736842105,-1.0,7.95,-4.22,-4.79,0.0,-1.0,12.5755,7.9,False,False,True,-0.882209,0.63,-1.49,0.0,-1.0,0.00221601,-2.61,-5.11,0.0,-1.0,608400,-20.6,-15.71,63.1578947368421,-1.0,121.0,1.04,1.81,100.0,1.0,16.704071,30.8,False,False,True
2026-06-16 11:10:00,23850.0,23940.6,0.957663,-0.62,-2.69,0.0,0.0,0.00169847,11.72,106.39,63.1578947368421,0.0,896545,106.42,-26.19,94.73684210526315,1.0,98.05,-2.05,-8.75,0.0,-1.0,9.980814,42.6,False,False,False,-0.099685,7.76,-29.47,0.0,-1.0,0.00245186,5.15,23.34,100.0,1.0,3350165,52.2,-18.28,94.73684210526315,1.0,11.4,6.05,18.75,100.0,1.0,13.416244,68.7,False,False,False
2026-06-16 11:10:00,23900.0,23940.6,0.759136,-2.99,-8.1,0.0,-1.0,0.0052834,1.3,16.96,100.0,1.0,2623660,63.99,-36.11,78.94736842105263,-1.0,61.15,-0.65,-10.6,0.0,-1.0,11.07578,49.7,False,False,False,-0.279047,4.07,-22.76,0.0,-1.0,0.00474181,2.54,12.26,100.0,1.0,7970885,58.61,-13.74,94.73684210526315,1.0,24.35,2.96,18.2,100.0,1.0,13.314821,68.7,False,False,False
2026-06-16 11:10:00,23950.0,23940.6,0.444203,-3.28,-14.93,0.0,-1.0,0.0064822,-4.07,-3.13,47.368421052631575,-1.0,3793205,30.2,-38.53,78.94736842105263,-1.0,33.35,0.45,-12.7,5.263157894736842,-1.0,11.448977,34.7,False,False,True,-0.547716,2.74,-13.81,0.0,-1.0,0.00557148,0.74,-0.59,94.73684210526315,1.0,5766150,53.82,-30.41,89.47368421052632,1.0,46.15,1.99,15.52,100.0,1.0,13.3559,65.8,False,False,False
2026-06-16 11:10:00,24000.0,23940.6,0.183428,-3.9,-21.18,0.0,-1.0,0.00409779,-3.72,-14.35,0.0,-1.0,4343755,24.41,-35.56,36.84210526315789,-1.0,17.0,-1.45,-14.57,0.0,-1.0,12.172946,9.2,False,False,True,-0.771296,1.84,-6.64,0.0,-1.0,0.00384975,-1.43,-9.57,0.0,-1.0,3440970,50.65,-28.15,84.21052631578947,1.0,80.95,1.25,11.2,100.0,1.0,14.771233,36.1,False,False,False
2026-06-16 11:10:00,24050.0,23940.6,0.055877,-2.73,-25.26,0.0,-1.0,0.00165433,-3.62,-21.58,0.0,-1.0,1995825,-4.62,-39.88,26.31578947368421,-1.0,7.95,0.0,-14.52,0.0,-1.0,12.791682,6.6,False,False,True,-0.895592,1.52,-3.32,0.0,-1.0,0.00210302,-5.1,-15.2,0.0,-1.0,903045,48.43,-27.49,89.47368421052632,1.0,121.75,0.62,8.17,100.0,1.0,16.177603,37.4,False,False,False
2026-06-16 11:11:00,23850.0,23941.25,0.967797,1.06,,10.526315789473683,0.0,0.00144652,-14.83,,52.63157894736842,0.0,459420,-48.76,-42.37,36.84210526315789,1.0,97.7,-0.36,-8.52,0.0,-1.0,9.388336,28.2,False,False,False,-0.096512,-3.18,-29.54,5.263157894736842,-1.0,0.00241159,-1.64,26.7,94.73684210526315,1.0,2228720,-33.47,-24.72,73.68421052631578,1.0,11.1,-2.63,15.62,94.73684210526315,1.0,13.34613,62.6,False,False,False
2026-06-16 11:11:00,23900.0,23941.25,0.769977,1.43,-11.35,5.263157894736842,-1.0,0.00532622,0.81,26.21,100.0,1.0,1727310,-34.16,-38.48,36.84210526315789,1.0,60.6,-0.9,-10.75,0.0,-1.0,10.731381,40.8,False,False,False,-0.2746,-1.59,-24.03,5.263157894736842,-1.0,0.00473753,-0.09,17.59,94.73684210526315,1.0,4320940,-45.79,-19.74,57.89473684210527,1.0,23.9,-1.85,14.35,94.73684210526315,1.0,13.247549,58.7,False,False,False
2026-06-16 11:11:00,23950.0,23941.25,0.446938,0.62,-18.16,5.263157894736842,-1.0,0.00666959,2.89,-5.55,68.42105263157895,-1.0,2608840,-31.22,-42.06,31.57894736842105,1.0,32.7,-1.95,-13.72,0.0,-1.0,11.159022,30.0,False,False,False,-0.544065,-0.67,-16.92,5.263157894736842,-1.0,0.00557183,0.01,5.5,94.73684210526315,1.0,3161015,-45.18,-16.91,52.63157894736842,1.0,45.9,-0.54,12.09,94.73684210526315,1.0,13.394667,57.4,False,False,False
2026-06-16 11:11:00,24000.0,23941.25,0.181175,-1.23,-25.15,0.0,-1.0,0.00415021,1.28,-17.49,5.263157894736842,-1.0,2708355,-37.65,-56.69,0.0,-1.0,16.55,-2.65,-17.25,0.0,-1.0,11.949392,1.6,False,False,True,-0.767505,-0.49,-10.0,5.263157894736842,-1.0,0.00386288,0.34,-7.24,5.263157894736842,-1.0,1789515,-47.99,-24.15,31.57894736842105,-1.0,80.8,-0.19,9.63,94.73684210526315,1.0,14.885159,25.3,False,False,True
2026-06-16 11:11:00,24050.0,23941.25,0.054141,-3.11,-30.03,0.0,-1.0,0.00163911,-0.92,-25.86,0.0,-1.0,1803750,-9.62,-33.92,21.052631578947366,-1.0,7.7,-3.14,-17.65,0.0,-1.0,12.616276,5.3,False,False,True,-0.88953,-0.68,-5.74,5.263157894736842,-1.0,0.00214608,2.05,-17.34,5.263157894736842,-1.0,470275,-47.92,-23.27,42.10526315789473,1.0,122.05,0.25,7.77,100.0,1.0,16.542554,28.7,False,False,False
2026-06-16 11:12:00,23850.0,23933.75,0.944862,-2.37,,0.0,-1.0,0.00210107,45.25,,63.1578947368421,1.0,878995,91.33,77.89,89.47368421052632,1.0,92.1,-5.73,-10.58,0.0,-1.0,10.007915,41.3,False,False,False,-0.111101,15.12,-36.59,0.0,-1.0,0.00272743,13.1,35.18,100.0,1.0,2961205,32.87,92.49,84.21052631578947,1.0,12.0,8.11,16.5,100.0,1.0,13.099191,66.1,False,False,False
2026-06-16 11:12:00,23900.0,23933.75,0.725129,-5.82,-16.31,0.0,-1.0,0.00576588,8.25,30.03,100.0,1.0,3105635,79.8,83.98,94.73684210526315,1.0,56.0,-7.59,-13.91,0.0,-1.0,10.914639,53.7,False,False,False,-0.308239,12.25,-31.17,0.0,-1.0,0.0050887,7.41,23.78,100.0,1.0,6610435,52.99,99.6,89.47368421052632,1.0,25.9,8.37,16.4,100.0,1.0,13.046325,67.4,False,False,False
2026-06-16 11:12:00,23950.0,23933.75,0.395664,-11.47,-25.07,0.0,-1.0,0.00661392,-0.83,-7.98,57.89473684210527,-1.0,5050175,93.58,94.91,89.47368421052632,1.0,28.7,-12.23,-20.5,0.0,-1.0,10.987664,39.7,False,False,False,-0.585689,7.65,-22.16,0.0,-1.0,0.0054864,-1.53,5.5,73.68421052631578,-1.0,5054790,59.91,81.4,84.21052631578947,-1.0,49.9,8.71,15.91,100.0,1.0,13.39996,58.2,False,False,True
2026-06-16 11:12:00,24000.0,23933.75,0.150683,-16.83,-33.66,0.0,-1.0,0.00370074,-10.83,-24.47,0.0,-1.0,6706700,147.63,87.1,89.47368421052632,1.0,14.45,-12.69,-23.54,0.0,-1.0,11.921605,22.4,False,False,False,-0.796786,3.82,-13.28,0.0,-1.0,0.00359533,-6.93,-10.54,0.0,-1.0,2995915,67.41,63.87,68.42105263157895,-1.0,85.8,6.19,11.86,100.0,1.0,14.830782,32.1,False,False,True
2026-06-16 11:12:00,24050.0,23933.75,0.043443,-19.76,-38.26,0.0,-1.0,0.00137033,-16.4,-33.83,0.0,-1.0,4109885,127.85,131.81,100.0,1.0,6.75,-12.34,-22.86,0.0,-1.0,12.683968,25.0,False,False,False,-0.902143,1.42,-7.35,0.0,-1.0,0.0019428,-9.47,-23.09,0.0,-1.0,716885,52.44,76.24,68.42105263157895,-1.0,128.5,5.28,10.16,100.0,1.0,16.77332,32.1,False,False,True
2026-06-16 11:13:00,23850.0,23932.8,0.934434,-1.1,-4.46,0.0,-1.0,0.00230049,9.49,108.99,63.1578947368421,1.0,689065,-21.61,0.5,73.68421052631578,1.0,92.15,0.05,-8.31,5.263157894736842,-1.0,10.488608,38.2,False,False,False,-0.11077,-0.3,-22.65,5.263157894736842,-1.0,0.00275669,1.07,21.5,100.0,1.0,3009565,1.63,12.36,84.21052631578947,1.0,11.85,-1.25,11.27,94.73684210526315,1.0,12.958106,66.8,False,False,False
2026-06-16 11:13:00,23900.0,23932.8,0.718726,-0.88,-9.8,0.0,-1.0,0.00580491,0.68,13.49,100.0,1.0,2371850,-23.63,7.24,63.1578947368421,1.0,55.55,-0.8,-10.76,0.0,-1.0,10.985474,45.8,False,False,False,-0.310491,0.73,-18.72,0.0,-1.0,0.00518304,1.85,14.56,100.0,1.0,6120985,-7.4,1.52,78.94736842105263,1.0,25.7,-0.77,10.06,94.73684210526315,1.0,12.87513,63.9,False,False,False
2026-06-16 11:13:00,23950.0,23932.8,0.39192,-0.95,-17.02,0.0,-1.0,0.00644256,-2.59,-3.34,31.57894736842105,-1.0,3726125,-26.22,10.58,68.42105263157895,1.0,29.15,1.57,-15.87,5.263157894736842,-1.0,11.272684,27.4,False,False,False,-0.593931,1.41,-13.58,0.0,-1.0,0.00564285,2.85,1.49,100.0,1.0,4883255,-3.39,-3.19,73.68421052631578,1.0,49.1,-1.6,11.34,94.73684210526315,1.0,12.991575,62.6,False,False,False
2026-06-16 11:13:00,24000.0,23932.8,0.150402,-0.19,-24.89,0.0,-1.0,0.00364749,-1.44,-16.26,0.0,-1.0,4088240,-39.04,-8.76,36.84210526315789,1.0,14.65,1.38,-18.38,5.263157894736842,-1.0,12.104561,10.0,False,False,False,-0.806489,1.22,-7.3,0.0,-1.0,0.00358463,-0.3,-10.0,0.0,-1.0,2694445,-10.06,-24.53,63.1578947368421,1.0,85.45,-0.41,9.06,94.73684210526315,1.0,14.470895,30.0,False,False,False
2026-06-16 11:13:00,24050.0,23932.8,0.043608,0.38,-28.97,5.263157894736842,-1.0,0.00136188,-0.62,-24.39,0.0,-1.0,2464930,-40.02,0.35,63.1578947368421,1.0,6.85,1.48,-17.47,5.263157894736842,-1.0,12.826992,18.2,False,False,False,-0.91626,1.56,-4.52,0.0,-1.0,0.00183094,-5.76,-19.53,0.0,-1.0,605800,-15.5,-20.94,52.63157894736842,-1.0,127.3,-0.93,6.3,94.73684210526315,1.0,15.885849,27.4,False,False,True
2026-06-16 11:14:00,23850.0,23940.55,0.946829,1.33,-1.74,10.526315789473683,-1.0,0.00191046,-16.95,25.66,52.63157894736842,1.0,699790,1.56,61.12,73.68421052631578,-1.0,99.2,7.65,-0.9,21.052631578947366,-1.0,10.733221,40.5,False,False,False,-0.0866,-21.82,6.39,36.84210526315789,1.0,0.00234694,-14.86,0.65,78.94736842105263,1.0,3192475,6.08,45.04,84.21052631578947,1.0,9.85,-16.88,-8.37,42.10526315789473,-1.0,12.729656,62.1,False,True,False
2026-06-16 11:14:00,23900.0,23940.55,0.762241,6.05,-2.59,15.789473684210526,-1.0,0.00532892,-8.2,2.17,89.47368421052632,1.0,2369510,-0.1,48.1,57.89473684210527,1.0,60.75,9.36,-1.3,15.789473684210526,-1.0,10.988508,48.4,False,False,False,-0.265906,-14.36,0.83,26.31578947368421,-1.0,0.00495128,-4.47,7.07,89.47368421052632,1.0,6198790,1.27,23.35,78.94736842105263,-1.0,22.0,-14.4,-6.98,57.89473684210527,-1.0,12.546613,63.2,False,False,False
2026-06-16 11:14:00,23950.0,23940.55,0.442573,12.92,-3.64,10.526315789473683,-1.0,0.00661863,2.73,-2.05,57.89473684210527,1.0,3292510,-11.64,13.01,52.63157894736842,1.0,32.7,12.18,-1.51,10.526315789473683,-1.0,11.293631,35.3,False,False,False,-0.551514,-7.14,-3.46,10.526315789473683,-1.0,0.00595753,5.58,7.72,100.0,1.0,3928470,-19.55,4.8,52.63157894736842,-1.0,43.55,-11.3,-3.76,63.1578947368421,-1.0,12.572611,55.8,False,False,False
2026-06-16 11:14:00,24000.0,23940.55,0.177827,18.23,-6.83,10.526315789473683,-1.0,0.00410912,12.66,-3.46,15.789473684210526,-1.0,3359265,-17.83,-3.78,15.789473684210526,-1.0,16.4,11.95,-4.93,10.526315789473683,-1.0,11.998252,13.4,False,False,True,-0.785146,-2.65,-3.67,10.526315789473683,-1.0,0.00394243,9.98,0.94,26.31578947368421,-1.0,2201940,-18.28,-3.6,36.84210526315789,-1.0,78.75,-7.84,-1.5,73.68421052631578,1.0,14.02661,31.3,False,False,True
2026-06-16 11:14:00,24050.0,23940.55,0.053581,22.87,-6.73,10.526315789473683,-1.0,0.00162024,18.97,-5.6,10.526315789473683,-1.0,1386190,-43.76,-33.75,0.0,-1.0,7.75,13.14,-2.52,15.789473684210526,-1.0,12.732921,8.7,False,False,True,-0.915353,-0.1,-3.76,5.263157894736842,-1.0,0.00196849,7.51,-11.17,10.526315789473683,-1.0,524225,-13.47,-13.84,36.84210526315789,-1.0,118.9,-6.6,-1.74,68.42105263157895,-1.0,14.919939,24.2,False,False,True
2026-06-16 11:15:00,23850.0,23949.4,,0.0,,0.0,0.0,,0.0,,0.0,0.0,1125475,60.83,25.53,94.73684210526315,1.0,101.55,2.37,3.57,42.10526315789473,1.0,0.0,30.0,False,False,False,-0.071245,-17.73,28.53,73.68421052631578,1.0,0.00198688,-15.34,-18.96,47.368421052631575,-1.0,4075110,27.65,21.64,94.73684210526315,1.0,8.85,-10.15,-22.37,0.0,-1.0,12.989642,60.0,False,False,False
2026-06-16 11:15:00,23900.0,23949.4,0.843823,10.7,11.16,52.63157894736842,1.0,0.00481412,-9.66,-8.88,57.89473684210527,-1.0,4139005,74.68,57.76,100.0,1.0,62.95,3.62,2.94,36.84210526315789,1.0,9.433282,63.7,False,False,False,-0.228217,-14.17,18.22,47.368421052631575,1.0,0.00447608,-9.6,-5.6,63.1578947368421,-1.0,8244340,33.0,3.43,94.73684210526315,1.0,19.9,-9.55,-18.28,26.31578947368421,-1.0,12.808215,60.8,False,False,False
2026-06-16 11:15:00,23950.0,23949.4,0.501579,13.33,12.92,42.10526315789473,1.0,0.00723296,9.28,11.58,100.0,1.0,5960760,81.04,57.14,94.73684210526315,1.0,34.35,5.05,3.0,31.57894736842105,1.0,10.459292,71.1,False,True,False,-0.498529,-9.61,8.98,42.10526315789473,1.0,0.00580231,-2.61,4.14,94.73684210526315,1.0,5581225,42.07,-3.21,84.21052631578947,1.0,40.5,-7.0,-12.24,42.10526315789473,-1.0,13.038204,68.4,False,True,False
2026-06-16 11:15:00,24000.0,23949.4,0.201915,13.55,10.08,36.84210526315789,1.0,0.00472773,15.05,15.37,42.10526315789473,1.0,5497180,63.64,26.55,68.42105263157895,1.0,17.0,3.66,0.0,21.052631578947366,1.0,11.293833,43.9,False,True,False,-0.735928,-6.27,4.59,42.10526315789473,1.0,0.00415322,5.35,7.88,47.368421052631575,1.0,3152565,43.17,-8.38,68.42105263157895,1.0,75.35,-4.32,-6.92,52.63157894736842,-1.0,14.928642,51.8,False,True,False
