timestamp,strike,spot,call_delta,ce_d_pct,ce_d_xpct,ce_d_rank,ce_d_trend,call_gamma,ce_g_pct,ce_g_xpct,ce_g_rank,ce_g_trend,call_volume,ce_v_pct,ce_v_xpct,ce_v_rank,ce_v_trend,call_price,ce_p_pct,ce_p_xpct,ce_p_rank,ce_p_trend,call_iv,ce_score,ce_same_spike,ce_cross_bull,ce_cross_bear,put_delta,pe_d_pct,pe_d_xpct,pe_d_rank,pe_d_trend,put_gamma,pe_g_pct,pe_g_xpct,pe_g_rank,pe_g_trend,put_volume,pe_v_pct,pe_v_xpct,pe_v_rank,pe_v_trend,put_price,pe_p_pct,pe_p_xpct,pe_p_rank,pe_p_trend,put_iv,pe_score,pe_same_spike,pe_cross_bull,pe_cross_bear
2024-12-31 12:52:00,23700.0,23593.2,0.100173,-4.64,-2.1,0.0,-1.0,0.00212378,-2.73,-0.61,0.0,-1.0,320100,11.49,29.53,78.94736842105263,1.0,103.25,-1.1,0.73,5.263157894736842,-1.0,20.233615,20.5,False,False,False,-0.926814,-0.1,-0.43,5.263157894736842,-1.0,0.00190399,-0.95,-2.08,0.0,-1.0,221475,77.68,75.77,94.73684210526315,1.0,179.85,2.07,-0.3,94.73684210526315,-1.0,17.844413,39.5,False,False,False
2024-12-31 12:52:00,23750.0,23593.2,0.028896,-5.74,-3.7,0.0,-1.0,0.00080383,-4.42,-2.24,0.0,-1.0,213600,41.97,67.14,84.21052631578947,1.0,83.65,-0.77,0.97,5.263157894736842,-1.0,20.065951,21.8,False,False,False,-0.985574,-0.06,-0.24,5.263157894736842,-1.0,0.00051399,1.77,-9.79,5.263157894736842,-1.0,32925,34.25,52.96,84.21052631578947,1.0,209.4,1.6,-0.71,94.73684210526315,-1.0,17.423489,38.4,False,False,False
2024-12-31 12:52:00,23800.0,23593.2,0.005833,-7.69,-7.34,0.0,-1.0,0.00020371,-6.5,-5.53,0.0,-1.0,353850,57.06,69.71,84.21052631578947,1.0,66.75,-0.82,0.75,5.263157894736842,-1.0,19.905994,21.8,False,False,False,-0.998389,-0.01,-0.07,5.263157894736842,-1.0,7.472e-05,2.82,-24.15,5.263157894736842,-1.0,59700,12.59,78.48,94.73684210526315,1.0,242.45,1.11,-0.94,89.47368421052632,-1.0,17.046528,40.3,False,False,False
2024-12-31 12:52:00,23850.0,23593.2,0.000853,-8.48,-7.88,0.0,-1.0,3.583e-05,-7.58,-6.52,0.0,-1.0,157950,49.57,48.52,89.47368421052632,1.0,53.05,-0.56,1.53,5.263157894736842,-1.0,19.863618,23.2,False,False,False,-0.999904,-0.0,-0.01,5.263157894736842,-1.0,5.6e-06,62.32,-41.61,5.263157894736842,-1.0,13800,234.55,44.88,94.73684210526315,1.0,278.85,1.84,-0.91,89.47368421052632,-1.0,16.71758,40.3,False,False,False
2024-12-31 12:53:00,23350.0,23593.0,0.996734,0.05,0.02,68.42105263157895,-1.0,0.00010969,-9.57,-3.54,36.84210526315789,1.0,1425,-17.39,216.67,52.63157894736842,1.0,317.6,-0.61,-0.42,5.263157894736842,-1.0,22.089124,45.5,False,False,False,-0.000972,3.29,7.07,47.368421052631575,-1.0,4.153e-05,2.82,-5.05,52.63157894736842,1.0,61875,-46.08,13.79,47.368421052631575,1.0,46.0,1.32,0.99,94.73684210526315,1.0,19.385739,56.1,False,False,False
2024-12-31 12:53:00,23400.0,23593.0,0.985544,-0.02,0.12,42.10526315789473,-1.0,0.00041224,0.89,-4.12,63.1578947368421,1.0,14850,-50.25,-36.74,42.10526315789473,1.0,280.1,0.14,-0.88,10.526315789473683,-1.0,21.83205,43.7,False,False,False,-0.006462,2.95,3.35,36.84210526315789,-1.0,0.00023222,2.3,-1.54,68.42105263157895,1.0,230100,-34.36,86.96,84.21052631578947,1.0,57.5,1.32,0.97,94.73684210526315,1.0,19.183365,66.8,False,False,False
2024-12-31 12:53:00,23450.0,23593.0,0.950285,0.07,0.06,42.10526315789473,-1.0,0.00117425,-0.51,0.71,73.68421052631578,1.0,6600,-72.24,-5.38,26.31578947368421,1.0,243.8,-0.18,-0.59,5.263157894736842,-1.0,21.449342,42.1,False,False,False,-0.031574,1.88,0.8,26.31578947368421,-1.0,0.00091583,1.24,0.82,89.47368421052632,1.0,100350,-47.73,30.54,57.89473684210527,1.0,71.45,1.13,0.85,100.0,1.0,19.0145,64.2,False,False,False
2024-12-31 12:53:00,23500.0,23593.0,0.861641,0.04,0.01,26.31578947368421,-1.0,0.00256043,0.19,2.0,100.0,1.0,60600,-63.9,-35.57,26.31578947368421,1.0,210.25,-0.1,-0.9,5.263157894736842,-1.0,21.155559,45.3,False,False,False,-0.110928,1.01,-1.03,10.526315789473683,-1.0,0.00246456,0.46,2.25,94.73684210526315,1.0,383625,-35.19,71.99,73.68421052631578,1.0,87.8,0.92,0.8,100.0,1.0,18.830342,65.0,False,False,False
2024-12-31 12:53:00,23550.0,23593.0,0.696237,0.04,-0.59,10.526315789473683,-1.0,0.00411411,0.59,2.58,100.0,1.0,69825,-61.45,-3.02,36.84210526315789,1.0,179.0,-0.33,-0.94,5.263157894736842,-1.0,20.849503,43.2,False,False,False,-0.282794,0.54,-2.05,5.263157894736842,-1.0,0.00445537,-0.06,2.32,94.73684210526315,1.0,200325,-51.3,49.72,52.63157894736842,1.0,106.7,0.85,0.99,100.0,1.0,18.624509,58.2,False,False,False
2024-12-31 12:53:00,23600.0,23593.0,0.469564,-0.26,-1.93,0.0,-1.0,0.0047518,0.79,1.52,100.0,1.0,170250,-75.45,-26.35,10.526315789473683,1.0,150.25,-0.56,-0.79,0.0,-1.0,20.536603,32.6,False,False,False,-0.534033,0.15,-1.94,0.0,-1.0,0.00528709,-0.78,1.1,84.21052631578947,1.0,357225,-49.44,48.52,52.63157894736842,1.0,128.65,1.18,0.94,100.0,1.0,18.443878,53.4,False,False,False
2024-12-31 12:53:00,23650.0,23593.0,0.248502,-0.84,-4.25,0.0,-1.0,0.00381959,0.17,-0.44,21.052631578947366,-1.0,87525,-66.53,-8.11,15.789473684210526,1.0,125.05,-0.44,-1.07,5.263157894736842,-1.0,20.34517,11.1,False,False,False,-0.776178,-0.04,-1.25,5.263157894736842,-1.0,0.00402899,-0.42,-1.45,5.263157894736842,-1.0,85200,-52.09,21.24,26.31578947368421,1.0,153.2,0.76,1.19,100.0,1.0,18.207405,24.7,False,False,False
2024-12-31 12:53:00,23700.0,23593.0,0.098315,-1.85,-7.76,0.0,-1.0,0.00210826,-0.73,-3.91,0.0,-1.0,129150,-59.65,-6.41,5.263157894736842,1.0,102.7,-0.53,-1.25,5.263157894736842,-1.0,20.16949,2.1,False,False,False,-0.926535,-0.03,-0.75,10.526315789473683,-1.0,0.00190329,-0.04,-5.09,0.0,-1.0,78150,-64.71,-0.67,26.31578947368421,1.0,180.75,0.5,0.58,100.0,1.0,17.960086,24.7,False,False,False
2024-12-31 12:53:00,23750.0,23593.0,0.027961,-3.24,-13.09,0.0,-1.0,0.00078702,-2.09,-9.1,0.0,-1.0,68925,-67.73,-21.18,10.526315789473683,1.0,83.15,-0.6,-1.71,5.263157894736842,-1.0,20.0046,3.4,False,False,False,-0.9852,-0.04,-0.16,10.526315789473683,-1.0,0.00052233,1.62,-7.81,10.526315789473683,-1.0,17175,-47.84,74.81,42.10526315789473,1.0,210.55,0.55,1.03,94.73684210526315,1.0,17.582793,31.1,False,False,False
2024-12-31 12:53:00,23800.0,23593.0,0.005588,-4.2,-17.25,0.0,-1.0,0.00019709,-3.25,-13.93,0.0,-1.0,97875,-72.34,-9.75,10.526315789473683,1.0,66.45,-0.45,-1.34,5.263157894736842,-1.0,19.870765,3.4,False,False,False,-0.998281,-0.01,-0.04,10.526315789473683,-1.0,7.866e-05,5.27,-17.31,10.526315789473683,-1.0,25125,-57.91,31.89,31.57894736842105,1.0,243.7,0.52,0.54,94.73684210526315,1.0,17.23561,28.4,False,False,False
2024-12-31 12:53:00,23850.0,23593.0,0.000781,-8.44,-23.73,0.0,-1.0,3.327e-05,-7.14,-20.63,0.0,-1.0,93750,-40.65,87.13,47.368421052631575,1.0,52.5,-1.04,-1.59,5.263157894736842,-1.0,19.779465,12.6,False,False,False,-0.99987,-0.0,-0.0,15.789473684210526,-1.0,7.23e-06,29.11,-16.32,15.789473684210526,-1.0,3225,-76.63,79.17,26.31578947368421,1.0,281.15,0.82,0.79,94.73684210526315,1.0,17.129011,30.3,False,False,False
2024-12-31 12:54:00,23350.0,23594.65,0.997091,0.04,-0.02,84.21052631578947,1.0,9.954e-05,-9.25,7.75,26.31578947368421,-1.0,300,-78.95,-80.0,0.0,-1.0,318.3,0.22,0.22,15.789473684210526,-1.0,22.000811,35.5,False,False,False,-0.000911,-6.28,6.18,68.42105263157895,-1.0,3.91e-05,-5.85,-4.38,36.84210526315789,1.0,30900,-50.06,-39.05,0.0,-1.0,46.0,0.0,1.21,89.47368421052632,1.0,19.457982,45.0,False,False,False
2024-12-31 12:54:00,23400.0,23594.65,0.986477,0.09,-0.02,57.89473684210527,-1.0,0.00039052,-5.27,2.2,47.368421052631575,1.0,6750,-54.55,-29.13,0.0,-1.0,281.2,0.39,-0.09,15.789473684210526,-1.0,21.825784,33.9,False,False,False,-0.006033,-6.64,3.72,63.1578947368421,-1.0,0.00021877,-5.79,-1.83,42.10526315789473,1.0,115575,-49.77,23.48,10.526315789473683,-1.0,57.25,-0.43,0.88,84.21052631578947,1.0,19.219343,46.8,False,False,False
2024-12-31 12:54:00,23450.0,23594.65,0.95256,0.24,-0.13,52.63157894736842,-1.0,0.00113355,-3.47,2.73,52.63157894736842,1.0,3750,-43.18,35.14,5.263157894736842,-1.0,245.0,0.49,0.02,21.052631578947366,-1.0,21.469705,36.1,False,False,False,-0.029787,-5.66,1.17,52.63157894736842,-1.0,0.00087475,-4.49,0.61,57.89473684210527,1.0,83175,-17.12,18.48,42.10526315789473,-1.0,71.0,-0.63,0.71,84.21052631578947,1.0,19.029362,56.3,False,False,False
2024-12-31 12:54:00,23500.0,23594.65,0.867709,0.7,-0.35,52.63157894736842,-1.0,0.00250256,-2.26,2.36,68.42105263157895,1.0,41775,-31.06,-15.86,5.263157894736842,-1.0,210.55,0.14,-0.02,15.789473684210526,-1.0,21.055157,40.0,False,False,False,-0.106431,-4.05,-0.8,36.84210526315789,-1.0,0.00239727,-2.73,2.23,73.68421052631578,1.0,214050,-44.2,-1.04,15.789473684210526,-1.0,87.3,-0.57,0.63,89.47368421052632,1.0,18.850043,50.5,False,False,False
2024-12-31 12:54:00,23550.0,23594.65,0.703946,1.11,-0.81,36.84210526315789,-1.0,0.0040877,-0.64,2.03,89.47368421052632,1.0,46575,-33.3,-20.69,5.263157894736842,-1.0,179.6,0.34,-0.28,10.526315789473683,-1.0,20.8064,40.8,False,False,False,-0.275965,-2.41,-1.95,26.31578947368421,-1.0,0.00439218,-1.42,2.51,78.94736842105263,1.0,132375,-33.92,-18.55,15.789473684210526,-1.0,106.7,0.0,0.76,94.73684210526315,1.0,18.727856,49.7,False,False,False
2024-12-31 12:54:00,23600.0,23594.65,0.47716,1.62,-1.94,15.789473684210526,-1.0,0.00480439,1.11,1.52,100.0,1.0,115800,-31.98,-38.95,0.0,-1.0,150.1,-0.1,-0.76,0.0,-1.0,20.40137,34.7,False,False,False,-0.525277,-1.64,-2.02,15.789473684210526,-1.0,0.00528728,0.0,1.41,84.21052631578947,-1.0,184650,-48.31,-26.81,5.263157894736842,-1.0,128.45,-0.16,0.71,94.73684210526315,1.0,18.531294,45.5,False,False,True
2024-12-31 12:54:00,23650.0,23594.65,0.253376,1.96,-4.11,15.789473684210526,-1.0,0.00388529,1.72,-0.55,47.368421052631575,-1.0,67650,-22.71,-14.74,0.0,-1.0,125.25,0.16,-0.83,10.526315789473683,-1.0,20.27098,20.5,False,False,True,-0.769815,-0.82,-1.52,21.052631578947366,-1.0,0.00409887,1.73,-1.04,26.31578947368421,-1.0,47850,-43.84,-28.72,0.0,-1.0,152.5,-0.46,0.56,89.47368421052632,1.0,18.239039,27.6,False,False,True
2024-12-31 12:54:00,23700.0,23594.65,0.100319,2.04,-7.3,10.526315789473683,-1.0,0.0021538,2.16,-3.79,15.789473684210526,-1.0,77700,-39.84,-24.43,0.0,-1.0,102.85,0.15,-0.92,10.526315789473683,-1.0,20.099058,9.5,False,False,True,-0.92272,-0.41,-0.84,21.052631578947366,-1.0,0.00197201,3.61,-5.18,21.052631578947366,-1.0,60075,-23.13,-0.25,10.526315789473683,-1.0,180.5,-0.14,0.45,94.73684210526315,1.0,18.07254,29.5,False,False,True
2024-12-31 12:54:00,23750.0,23594.65,0.028878,3.28,-10.07,5.263157894736842,-1.0,0.00081098,3.04,-7.25,10.526315789473683,-1.0,60300,-12.51,15.35,10.526315789473683,-1.0,83.7,0.66,-0.42,15.789473684210526,-1.0,20.004257,9.7,False,False,True,-0.984163,-0.11,-0.3,15.789473684210526,-1.0,0.00055256,5.79,-11.65,15.789473684210526,-1.0,8025,-53.28,-38.51,0.0,-1.0,210.0,-0.26,0.36,89.47368421052632,1.0,17.67111,22.9,False,False,True
2024-12-31 12:54:00,23800.0,23594.65,0.005747,2.85,-14.96,5.263157894736842,-1.0,0.00020288,2.94,-12.18,5.263157894736842,-1.0,149100,52.34,54.23,47.368421052631575,-1.0,66.8,0.53,-0.6,15.789473684210526,-1.0,19.851483,17.4,False,False,True,-0.998114,-0.02,-0.07,15.789473684210526,-1.0,8.538e-05,8.54,-23.71,15.789473684210526,-1.0,14625,-41.79,-8.45,10.526315789473683,-1.0,243.0,-0.29,0.04,89.47368421052632,1.0,17.322851,25.5,False,False,True
2024-12-31 12:54:00,23850.0,23594.65,0.000772,-1.15,-24.61,0.0,-1.0,3.315e-05,-0.36,-21.45,0.0,-1.0,60000,-36.0,11.27,15.789473684210526,-1.0,52.4,-0.19,-1.78,5.263157894736842,-1.0,19.692959,4.7,False,False,True,-0.999846,-0.0,-0.0,36.84210526315789,1.0,8.43e-06,16.6,-13.0,36.84210526315789,1.0,675,-79.07,-89.16,0.0,-1.0,280.65,-0.18,0.92,89.47368421052632,1.0,17.279991,35.5,False,False,False
2024-12-31 12:55:00,23350.0,23592.55,0.997117,0.0,0.02,89.47368421052632,1.0,9.971e-05,0.17,-0.28,31.57894736842105,-1.0,225,-25.0,-85.0,0.0,-1.0,315.9,-0.75,-3.36,0.0,-1.0,21.860028,36.3,False,False,False,-0.000968,6.26,-51.25,57.89473684210527,-1.0,4.144e-05,5.98,46.48,47.368421052631575,1.0,64575,108.98,-31.72,57.89473684210527,-1.0,46.5,1.09,8.52,100.0,1.0,19.465237,61.1,False,False,False
2024-12-31 12:55:00,23400.0,23592.55,0.987307,0.08,0.04,78.94736842105263,1.0,0.00037795,-3.22,2.73,31.57894736842105,-1.0,13725,103.33,-45.7,36.84210526315789,-1.0,277.2,-1.42,-4.17,0.0,-1.0,21.421978,42.4,False,False,False,-0.006501,7.76,-47.75,36.84210526315789,-1.0,0.00023381,6.87,40.86,73.68421052631578,1.0,202875,75.54,-8.58,68.42105263157895,-1.0,58.15,1.57,9.0,100.0,1.0,19.278059,65.3,False,False,False
2024-12-31 12:55:00,23450.0,23592.55,0.951366,-0.13,-0.45,52.63157894736842,1.0,0.00116498,2.77,11.95,63.1578947368421,-1.0,7650,104.0,-45.45,52.63157894736842,-1.0,243.0,-0.82,-3.86,0.0,-1.0,21.3807,47.9,False,False,False,-0.031625,6.17,-35.31,26.31578947368421,-1.0,0.00091964,5.13,28.3,89.47368421052632,1.0,102225,22.9,-39.45,63.1578947368421,-1.0,72.0,1.41,7.87,100.0,1.0,19.083568,65.5,False,False,False
2024-12-31 12:55:00,23500.0,23592.55,0.865524,-0.25,-1.54,47.368421052631575,1.0,0.00256474,2.48,12.23,100.0,1.0,50475,20.83,-61.08,21.052631578947366,-1.0,207.8,-1.31,-4.46,0.0,-1.0,20.846286,49.5,False,False,False,-0.1125,5.7,-25.87,5.263157894736842,-1.0,0.00248476,3.65,17.78,100.0,1.0,397425,85.67,-7.04,73.68421052631578,-1.0,89.0,1.95,7.29,100.0,1.0,18.987956,65.0,False,False,False
2024-12-31 12:55:00,23550.0,23592.55,0.697254,-0.95,-4.32,21.052631578947366,-1.0,0.00417536,2.14,9.29,100.0,1.0,74850,60.71,-47.39,57.89473684210527,-1.0,177.25,-1.31,-4.63,0.0,-1.0,20.645165,50.8,False,False,False,-0.285267,3.37,-17.73,0.0,-1.0,0.00446384,1.63,7.91,100.0,-1.0,214350,61.93,-27.44,68.42105263157895,-1.0,108.0,1.22,6.98,100.0,1.0,18.78717,62.1,False,False,True
2024-12-31 12:55:00,23600.0,23592.55,0.467071,-2.11,-8.95,0.0,-1.0,0.00479534,-0.19,2.47,94.73684210526315,1.0,189750,63.86,-54.33,31.57894736842105,-1.0,149.5,-0.4,-4.29,0.0,-1.0,20.471207,36.3,False,False,False,-0.536565,2.15,-10.54,0.0,-1.0,0.00530136,0.27,-0.59,84.21052631578947,-1.0,390675,111.58,-12.81,57.89473684210527,-1.0,129.25,0.62,5.73,100.0,1.0,18.502444,54.7,False,False,True
2024-12-31 12:55:00,23650.0,23592.55,0.2447,-3.42,-15.1,0.0,-1.0,0.00382433,-1.57,-5.35,26.31578947368421,1.0,88200,30.38,-55.54,26.31578947368421,-1.0,124.35,-0.72,-4.79,0.0,-1.0,20.282794,14.5,False,False,False,-0.778876,1.18,-5.29,0.0,-1.0,0.00401646,-2.01,-9.05,5.263157894736842,-1.0,84450,76.49,-40.11,31.57894736842105,-1.0,153.75,0.82,5.49,100.0,1.0,18.255318,24.5,False,False,True
2024-12-31 12:55:00,23700.0,23592.55,0.094379,-5.92,-23.65,0.0,-1.0,0.00207348,-3.73,-14.87,0.0,-1.0,146025,87.93,-31.97,21.052631578947366,-1.0,101.5,-1.31,-5.93,0.0,-1.0,20.029506,5.3,False,False,True,-0.92721,0.49,-1.88,5.263157894736842,1.0,0.00188816,-4.25,-15.78,0.0,-1.0,75900,26.34,-32.58,26.31578947368421,-1.0,181.9,0.78,5.39,100.0,1.0,18.092502,23.2,False,False,False
2024-12-31 12:55:00,23750.0,23592.55,0.026561,-8.02,-31.29,0.0,-1.0,0.00076058,-6.21,-24.6,0.0,-1.0,57000,-5.47,-44.97,10.526315789473683,-1.0,82.65,-1.25,-5.7,0.0,-1.0,19.959789,2.6,False,False,True,-0.985298,0.12,-0.44,10.526315789473683,1.0,0.00051849,-6.17,-20.82,10.526315789473683,1.0,18825,134.58,-27.25,57.89473684210527,-1.0,211.75,0.83,4.88,100.0,1.0,17.726224,35.8,False,False,False
2024-12-31 12:55:00,23800.0,23592.55,0.004992,-13.14,-40.71,0.0,-1.0,0.00018063,-10.97,-35.25,0.0,-1.0,138900,-6.84,-29.12,47.368421052631575,-1.0,65.45,-2.02,-6.3,0.0,-1.0,19.737909,11.8,False,False,True,-0.99815,0.0,-0.04,15.789473684210526,1.0,8.325e-05,-2.49,-18.24,15.789473684210526,1.0,21000,43.59,-35.33,31.57894736842105,-1.0,245.7,1.11,4.8,100.0,1.0,17.521994,32.4,False,False,False
2024-12-31 12:55:00,23850.0,23592.55,0.0007,-9.33,-45.53,0.0,-1.0,3.033e-05,-8.51,-41.59,0.0,-1.0,59400,-1.0,-36.94,15.789473684210526,-1.0,52.15,-0.48,-5.35,0.0,-1.0,19.744603,3.9,False,False,True,-0.999882,0.0,-0.0,10.526315789473683,1.0,6.68e-06,-20.76,-13.36,10.526315789473683,1.0,7125,955.56,72.73,78.94736842105263,-1.0,281.65,0.36,4.26,100.0,1.0,17.161339,41.1,False,False,False
2024-12-31 12:56:00,23350.0,23595.25,0.997228,0.01,0.13,89.47368421052632,1.0,9.562e-05,-4.1,-26.2,21.052631578947366,-1.0,450,100.0,-88.0,15.789473684210526,-1.0,319.1,1.01,-1.12,31.57894736842105,-1.0,22.070586,41.8,False,False,False,-0.000861,-11.05,-12.11,78.94736842105263,1.0,3.721e-05,-10.21,9.67,21.052631578947366,-1.0,42375,-34.38,-37.08,10.526315789473683,-1.0,46.2,-0.65,6.33,89.47368421052632,1.0,19.526263,46.1,False,False,False
2024-12-31 12:56:00,23400.0,23595.25,0.986954,-0.04,0.23,78.94736842105263,1.0,0.00037983,0.5,-10.39,31.57894736842105,-1.0,10500,-23.5,-62.26,21.052631578947366,-1.0,282.0,1.73,-0.39,31.57894736842105,1.0,21.894935,43.2,False,False,False,-0.005816,-10.54,-8.02,73.68421052631578,1.0,0.00021223,-9.23,5.7,26.31578947368421,-1.0,124725,-38.52,-36.82,31.57894736842105,-1.0,57.55,-1.03,5.6,89.47368421052632,1.0,19.303219,51.3,False,False,False
2024-12-31 12:56:00,23450.0,23595.25,0.954677,0.35,0.48,73.68421052631578,1.0,0.00110252,-5.36,-5.15,31.57894736842105,-1.0,6225,-18.63,-70.14,21.052631578947366,-1.0,245.0,0.82,-0.41,26.31578947368421,1.0,21.416843,40.8,False,False,False,-0.029107,-7.96,-4.34,68.42105263157895,1.0,0.00085924,-6.57,2.25,42.10526315789473,-1.0,73875,-27.73,-28.31,21.052631578947366,-1.0,71.4,-0.83,4.77,84.21052631578947,1.0,19.127571,51.1,False,False,False
2024-12-31 12:56:00,23500.0,23595.25,0.871741,0.72,0.88,68.42105263157895,1.0,0.00247594,-3.46,-1.28,57.89473684210527,-1.0,40650,-19.47,-68.04,5.263157894736842,-1.0,210.25,1.18,-0.66,10.526315789473683,-1.0,20.964994,40.8,False,False,False,-0.104721,-6.91,-1.15,57.89473684210527,1.0,0.00237235,-4.52,-0.21,57.89473684210527,-1.0,297825,-25.06,-14.38,52.63157894736842,-1.0,87.7,-1.46,3.6,89.47368421052632,1.0,18.947665,61.3,False,False,False
2024-12-31 12:56:00,23550.0,23595.25,0.708959,1.68,1.03,57.89473684210527,1.0,0.00411207,-1.52,1.71,89.47368421052632,1.0,69600,-7.01,-56.25,42.10526315789473,-1.0,178.8,0.87,-0.91,10.526315789473683,-1.0,20.652441,56.3,False,False,False,-0.27237,-4.52,-0.19,36.84210526315789,1.0,0.00438543,-1.76,-1.23,68.42105263157895,-1.0,151725,-29.22,-47.83,26.31578947368421,-1.0,106.6,-1.3,3.39,78.94736842105263,1.0,18.755762,50.0,False,False,False
2024-12-31 12:56:00,23600.0,23595.25,0.479757,2.72,0.33,42.10526315789473,1.0,0.00486392,1.43,3.4,100.0,1.0,150600,-20.63,-63.85,10.526315789473683,-1.0,149.55,0.03,-1.58,5.263157894736842,-1.0,20.288772,46.1,False,False,False,-0.522228,-2.67,0.57,42.10526315789473,1.0,0.00531051,0.17,-1.55,84.21052631578947,-1.0,260175,-33.4,-43.99,31.57894736842105,-1.0,128.45,-0.62,3.09,84.21052631578947,1.0,18.577654,58.4,False,False,False
2024-12-31 12:56:00,23650.0,23595.25,0.253987,3.8,-1.69,26.31578947368421,1.0,0.00392137,2.54,2.08,68.42105263157895,1.0,70275,-20.32,-66.78,5.263157894736842,-1.0,125.25,0.72,-1.46,15.789473684210526,-1.0,20.239614,32.1,False,False,False,-0.7681,-1.38,0.69,31.57894736842105,1.0,0.00412916,2.81,-0.17,36.84210526315789,1.0,71700,-15.1,-45.99,21.052631578947366,-1.0,152.55,-0.78,2.38,84.21052631578947,1.0,18.297651,38.4,False,False,False
2024-12-31 12:56:00,23700.0,23595.25,0.099106,5.01,-5.65,10.526315789473683,-1.0,0.00215845,4.1,-1.15,26.31578947368421,1.0,102600,-29.74,-64.26,5.263157894736842,-1.0,102.4,0.89,-1.92,5.263157894736842,-1.0,20.006507,13.2,False,False,False,-0.923375,-0.41,0.47,21.052631578947366,1.0,0.00197668,4.69,2.83,31.57894736842105,1.0,92400,21.74,-25.87,47.368421052631575,-1.0,179.8,-1.15,2.04,73.68421052631578,1.0,18.029045,38.7,False,False,False
2024-12-31 12:56:00,23750.0,23595.25,0.027749,4.47,-9.49,5.263157894736842,-1.0,0.00079473,4.49,-5.5,10.526315789473683,-1.0,66900,17.37,-55.53,21.052631578947366,-1.0,83.0,0.42,-1.54,10.526315789473683,-1.0,19.874245,11.6,False,False,True,-0.984323,-0.1,0.18,21.052631578947366,1.0,0.00055092,6.25,9.08,21.052631578947366,1.0,18075,-3.98,-26.3,57.89473684210527,-1.0,209.65,-0.99,1.72,78.94736842105263,1.0,17.683931,38.9,False,False,False
2024-12-31 12:56:00,23800.0,23595.25,0.005267,5.51,-16.65,5.263157894736842,-1.0,0.00019057,5.5,-12.53,5.263157894736842,-1.0,103050,-25.81,-54.26,15.789473684210526,-1.0,65.9,0.69,-2.08,5.263157894736842,-1.0,19.68485,7.9,False,False,True,-0.998081,-0.01,0.04,26.31578947368421,1.0,8.684e-05,4.31,19.5,26.31578947368421,1.0,20775,-1.07,-60.82,31.57894736842105,-1.0,243.1,-1.06,1.38,84.21052631578947,1.0,17.417539,36.3,False,False,False
2024-12-31 12:56:00,23850.0,23595.25,0.000705,0.71,-24.36,5.263157894736842,-1.0,3.083e-05,1.65,-20.48,5.263157894736842,-1.0,61500,3.54,-41.76,36.84210526315789,-1.0,52.05,-0.19,-2.44,0.0,-1.0,19.612086,12.4,False,False,True,-0.999869,-0.0,0.01,26.31578947368421,1.0,7.37e-06,10.33,113.62,26.31578947368421,1.0,1500,-78.95,-63.64,10.526315789473683,-1.0,279.5,-0.76,2.08,78.94736842105263,1.0,17.155936,30.3,False,False,False
2024-12-31 12:57:00,23350.0,23594.8,0.997739,0.05,0.15,100.0,1.0,8.157e-05,-14.69,-32.75,0.0,-1.0,975,116.67,-43.48,31.57894736842105,-1.0,316.0,-0.97,-1.11,5.263157894736842,-1.0,21.590377,38.7,False,False,False,-0.000862,0.12,8.4,78.94736842105263,1.0,3.733e-05,0.32,-7.58,26.31578947368421,-1.0,55425,30.8,-51.7,31.57894736842105,-1.0,46.45,0.54,2.31,94.73684210526315,1.0,19.55669,53.7,False,False,False
2024-12-31 12:57:00,23400.0,23594.8,0.988961,0.2,0.33,89.47368421052632,1.0,0.0003389,-10.78,-17.06,10.526315789473683,-1.0,8400,-20.0,-71.86,15.789473684210526,-1.0,278.0,-1.42,-0.61,5.263157894736842,-1.0,21.300427,34.7,False,False,False,-0.005866,0.86,6.55,73.68421052631578,1.0,0.00021409,0.88,-5.69,31.57894736842105,-1.0,83025,-33.43,-76.32,0.0,-1.0,57.9,0.61,2.03,94.73684210526315,1.0,19.344712,45.8,False,False,False
2024-12-31 12:57:00,23450.0,23594.8,0.957583,0.3,0.84,89.47368421052632,1.0,0.00106784,-3.15,-9.52,26.31578947368421,-1.0,4725,-24.1,-80.13,15.789473684210526,-1.0,242.15,-1.16,-0.86,0.0,-1.0,21.03018,38.7,False,False,False,-0.029628,1.79,4.4,63.1578947368421,1.0,0.00087111,1.38,-3.7,47.368421052631575,-1.0,53100,-28.12,-72.34,5.263157894736842,-1.0,72.05,0.91,1.98,100.0,1.0,19.209602,49.5,False,False,False
2024-12-31 12:57:00,23500.0,23594.8,0.874373,0.3,1.52,78.94736842105263,1.0,0.00247953,0.14,-2.97,57.89473684210527,-1.0,33000,-18.82,-80.34,0.0,-1.0,208.15,-1.0,-1.09,5.263157894736842,-1.0,20.70236,41.8,False,False,False,-0.106035,1.25,3.44,47.368421052631575,1.0,0.00239142,0.8,-2.52,63.1578947368421,-1.0,196725,-33.95,-66.76,10.526315789473683,-1.0,88.4,0.8,1.61,94.73684210526315,1.0,19.029124,50.0,False,False,False
